TradeID=3750570;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=10000;AmountK=10;BS=N;Open=131.168;Close=131.258;Stop=0;UntTrlMove=0;Limit=0;PL=-9;GrossPL=-10.32;Com=1;Int=0;Time=2009-12-02 18:36:43;IsBuy=N;Kind=32;QuoteID=14676634.0;OpenOrderID=7927485;OpenOrderReqID=U100D6_auc0VZTjSMkDlwYEW2rquDZEFlQQbsL7s4WF2gvoVSYzmrBPH0L13UPBx-369;QTXT=046|29;
TradeID=6203786;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=B;Open=93.387;Close=92.862;Stop=0;UntTrlMove=0;Limit=0;PL=-52.5;GrossPL=-565.36;Com=10;Int=0.07;Time=2010-04-15 14:09:58;IsBuy=Y;Kind=32;QuoteID=2057275209150001100415140957105-A0;OpenOrderID=8274191;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-12178;QTXT=041|19.6|0.14;
TradeID=6203786;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=B;Open=93.387;Close=92.862;Stop=0;UntTrlMove=0;Limit=0;PL=-52.5;GrossPL=-565.36;Com=10;Int=0.07;Time=2010-04-15 14:09:58;IsBuy=Y;Kind=32;QuoteID=2057275209150001100415140957105-A0;OpenOrderID=8274191;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-12178;QTXT=041|19.6|0.14;
TradeID=6203786;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=B;Open=93.387;Close=92.862;Stop=0;UntTrlMove=0;Limit=0;PL=-52.5;GrossPL=-565.36;Com=10;Int=0.07;Time=2010-04-15 14:09:58;IsBuy=Y;Kind=32;QuoteID=2057275209150001100415140957105-A0;OpenOrderID=8274191;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-12178;QTXT=041|19.6|0.14;
TradeID=6203786;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=B;Open=93.387;Close=92.862;Stop=0;UntTrlMove=0;Limit=0;PL=-52.5;GrossPL=-565.36;Com=10;Int=0.07;Time=2010-04-15 14:09:58;IsBuy=Y;Kind=32;QuoteID=2057275209150001100415140957105-A0;OpenOrderID=8274191;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-12178;QTXT=041|19.6|0.14;
TradeID=6204760;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35595;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-18.8;GrossPL=-188;Com=10;Int=0;Time=2010-04-16 00:13:14;IsBuy=Y;Kind=32;QuoteID=259620059910001100416001312707-A0;OpenOrderID=8277492;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-63510;QTXT=075|8.8|0.72;
TradeID=6204760;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35595;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-18.8;GrossPL=-188;Com=10;Int=0;Time=2010-04-16 00:13:14;IsBuy=Y;Kind=32;QuoteID=259620059910001100416001312707-A0;OpenOrderID=8277492;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-63510;QTXT=075|8.8|0.72;
TradeID=6204760;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35595;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-18.8;GrossPL=-188;Com=10;Int=0;Time=2010-04-16 00:13:14;IsBuy=Y;Kind=32;QuoteID=259620059910001100416001312707-A0;OpenOrderID=8277492;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-63510;QTXT=075|8.8|0.72;
TradeID=6204760;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35595;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-18.8;GrossPL=-188;Com=10;Int=0;Time=2010-04-16 00:13:14;IsBuy=Y;Kind=32;QuoteID=259620059910001100416001312707-A0;OpenOrderID=8277492;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-63510;QTXT=075|8.8|0.72;
TradeID=6204760;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35595;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-18.8;GrossPL=-188;Com=10;Int=0;Time=2010-04-16 00:13:14;IsBuy=Y;Kind=32;QuoteID=259620059910001100416001312707-A0;OpenOrderID=8277492;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-63510;QTXT=075|8.8|0.72;
TradeID=6204749;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=100000;AmountK=100;BS=B;Open=143.945;Close=143.364;Stop=0;UntTrlMove=0;Limit=0;PL=-58.1;GrossPL=-623.99;Com=10;Int=0;Time=2010-04-16 00:00:39;IsBuy=Y;Kind=32;QuoteID=2585296755800001100416000036294-A0;OpenOrderID=8277344;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-62380;QTXT=058|26.5|0.22;
TradeID=6204749;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=100000;AmountK=100;BS=B;Open=143.945;Close=143.364;Stop=0;UntTrlMove=0;Limit=0;PL=-58.1;GrossPL=-623.99;Com=10;Int=0;Time=2010-04-16 00:00:39;IsBuy=Y;Kind=32;QuoteID=2585296755800001100416000036294-A0;OpenOrderID=8277344;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-62380;QTXT=058|26.5|0.22;
TradeID=6204749;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=100000;AmountK=100;BS=B;Open=143.945;Close=143.364;Stop=0;UntTrlMove=0;Limit=0;PL=-58.1;GrossPL=-623.99;Com=10;Int=0;Time=2010-04-16 00:00:39;IsBuy=Y;Kind=32;QuoteID=2585296755800001100416000036294-A0;OpenOrderID=8277344;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-62380;QTXT=058|26.5|0.22;
TradeID=6204749;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=100000;AmountK=100;BS=B;Open=143.945;Close=143.364;Stop=0;UntTrlMove=0;Limit=0;PL=-58.1;GrossPL=-623.99;Com=10;Int=0;Time=2010-04-16 00:00:39;IsBuy=Y;Kind=32;QuoteID=2585296755800001100416000036294-A0;OpenOrderID=8277344;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-62380;QTXT=058|26.5|0.22;
TradeID=6204749;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=100000;AmountK=100;BS=B;Open=143.945;Close=143.364;Stop=0;UntTrlMove=0;Limit=0;PL=-58.1;GrossPL=-623.99;Com=10;Int=0;Time=2010-04-16 00:00:39;IsBuy=Y;Kind=32;QuoteID=2585296755800001100416000036294-A0;OpenOrderID=8277344;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-62380;QTXT=058|26.5|0.22;
TradeID=6204692;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35741;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-33.4;GrossPL=-334;Com=10;Int=0;Time=2010-04-15 22:33:38;IsBuy=Y;Kind=32;QuoteID=2596295396640001100415223333807-A0;OpenOrderID=8277281;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-56734;QTXT=060|11.2|2.02;
TradeID=6204692;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35741;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-33.4;GrossPL=-334;Com=10;Int=0;Time=2010-04-15 22:33:38;IsBuy=Y;Kind=32;QuoteID=2596295396640001100415223333807-A0;OpenOrderID=8277281;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-56734;QTXT=060|11.2|2.02;
TradeID=6204692;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35741;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-33.4;GrossPL=-334;Com=10;Int=0;Time=2010-04-15 22:33:38;IsBuy=Y;Kind=32;QuoteID=2596295396640001100415223333807-A0;OpenOrderID=8277281;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-56734;QTXT=060|11.2|2.02;
TradeID=6204692;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35741;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-33.4;GrossPL=-334;Com=10;Int=0;Time=2010-04-15 22:33:38;IsBuy=Y;Kind=32;QuoteID=2596295396640001100415223333807-A0;OpenOrderID=8277281;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-56734;QTXT=060|11.2|2.02;
TradeID=6204692;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35741;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-33.4;GrossPL=-334;Com=10;Int=0;Time=2010-04-15 22:33:38;IsBuy=Y;Kind=32;QuoteID=2596295396640001100415223333807-A0;OpenOrderID=8277281;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-56734;QTXT=060|11.2|2.02;
TradeID=6204290;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=B;Open=93.242;Close=92.862;Stop=0;UntTrlMove=0;Limit=0;PL=-38;GrossPL=-409.21;Com=10;Int=0.07;Time=2010-04-15 14:47:16;IsBuy=Y;Kind=32;QuoteID=2057278484540001100415144715361-A0;OpenOrderID=8276053;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-16882;QTXT=055|18.9|0.03;
TradeID=6204290;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=B;Open=93.242;Close=92.862;Stop=0;UntTrlMove=0;Limit=0;PL=-38;GrossPL=-409.21;Com=10;Int=0.07;Time=2010-04-15 14:47:16;IsBuy=Y;Kind=32;QuoteID=2057278484540001100415144715361-A0;OpenOrderID=8276053;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-16882;QTXT=055|18.9|0.03;
TradeID=6204290;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=B;Open=93.242;Close=92.862;Stop=0;UntTrlMove=0;Limit=0;PL=-38;GrossPL=-409.21;Com=10;Int=0.07;Time=2010-04-15 14:47:16;IsBuy=Y;Kind=32;QuoteID=2057278484540001100415144715361-A0;OpenOrderID=8276053;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-16882;QTXT=055|18.9|0.03;
TradeID=6204290;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=B;Open=93.242;Close=92.862;Stop=0;UntTrlMove=0;Limit=0;PL=-38;GrossPL=-409.21;Com=10;Int=0.07;Time=2010-04-15 14:47:16;IsBuy=Y;Kind=32;QuoteID=2057278484540001100415144715361-A0;OpenOrderID=8276053;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-16882;QTXT=055|18.9|0.03;
TradeID=6204290;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=B;Open=93.242;Close=92.862;Stop=0;UntTrlMove=0;Limit=0;PL=-38;GrossPL=-409.21;Com=10;Int=0.07;Time=2010-04-15 14:47:16;IsBuy=Y;Kind=32;QuoteID=2057278484540001100415144715361-A0;OpenOrderID=8276053;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-16882;QTXT=055|18.9|0.03;
TradeID=6204771;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=100000;AmountK=100;BS=S;Open=143.541;Close=143.393;Stop=0;UntTrlMove=0;Limit=0;PL=14.8;GrossPL=158.95;Com=10;Int=0;Time=2010-04-16 00:20:26;IsBuy=N;Kind=32;QuoteID=2585297505410001100416002025779-A0;OpenOrderID=8277515;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-64345;QTXT=070|27.4|-3.96;
TradeID=6204771;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=100000;AmountK=100;BS=S;Open=143.541;Close=143.393;Stop=0;UntTrlMove=0;Limit=0;PL=14.8;GrossPL=158.95;Com=10;Int=0;Time=2010-04-16 00:20:26;IsBuy=N;Kind=32;QuoteID=2585297505410001100416002025779-A0;OpenOrderID=8277515;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-64345;QTXT=070|27.4|-3.96;
TradeID=6204771;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=100000;AmountK=100;BS=S;Open=143.541;Close=143.393;Stop=0;UntTrlMove=0;Limit=0;PL=14.8;GrossPL=158.95;Com=10;Int=0;Time=2010-04-16 00:20:26;IsBuy=N;Kind=32;QuoteID=2585297505410001100416002025779-A0;OpenOrderID=8277515;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-64345;QTXT=070|27.4|-3.96;
TradeID=6204771;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=100000;AmountK=100;BS=S;Open=143.541;Close=143.393;Stop=0;UntTrlMove=0;Limit=0;PL=14.8;GrossPL=158.95;Com=10;Int=0;Time=2010-04-16 00:20:26;IsBuy=N;Kind=32;QuoteID=2585297505410001100416002025779-A0;OpenOrderID=8277515;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-64345;QTXT=070|27.4|-3.96;
TradeID=6204771;AccountID=244559;AccountName=00244559;OfferID=11;Instrument=GBP/JPY;Lot=100000;AmountK=100;BS=S;Open=143.541;Close=143.393;Stop=0;UntTrlMove=0;Limit=0;PL=14.8;GrossPL=158.95;Com=10;Int=0;Time=2010-04-16 00:20:26;IsBuy=N;Kind=32;QuoteID=2585297505410001100416002025779-A0;OpenOrderID=8277515;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-64345;QTXT=070|27.4|-3.96;
TradeID=6203216;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.36465;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-105.8;GrossPL=-105.8;Com=1;Int=-0.04;Time=2010-04-15 06:45:55;IsBuy=Y;Kind=32;QuoteID=2060230081480001100415064555108-A0;OpenOrderID=8271935;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-55270;QTXT=045|13.8|0.03;
TradeID=6203216;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.36465;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-105.8;GrossPL=-105.8;Com=1;Int=-0.04;Time=2010-04-15 06:45:55;IsBuy=Y;Kind=32;QuoteID=2060230081480001100415064555108-A0;OpenOrderID=8271935;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-55270;QTXT=045|13.8|0.03;
TradeID=6203216;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.36465;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-105.8;GrossPL=-105.8;Com=1;Int=-0.04;Time=2010-04-15 06:45:55;IsBuy=Y;Kind=32;QuoteID=2060230081480001100415064555108-A0;OpenOrderID=8271935;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-55270;QTXT=045|13.8|0.03;
TradeID=6203216;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.36465;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-105.8;GrossPL=-105.8;Com=1;Int=-0.04;Time=2010-04-15 06:45:55;IsBuy=Y;Kind=32;QuoteID=2060230081480001100415064555108-A0;OpenOrderID=8271935;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-55270;QTXT=045|13.8|0.03;
TradeID=6203216;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=10000;AmountK=10;BS=B;Open=1.36465;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-105.8;GrossPL=-105.8;Com=1;Int=-0.04;Time=2010-04-15 06:45:55;IsBuy=Y;Kind=32;QuoteID=2060230081480001100415064555108-A0;OpenOrderID=8271935;OpenOrderReqID=U100D6_yqIBWOJtoSeDpIJjB3kUaSpRRcP717JE19ewzZqRwtPTstfpvdJhcKnVm-55270;QTXT=045|13.8|0.03;
TradeID=6204747;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35661;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-25.4;GrossPL=-254;Com=10;Int=0;Time=2010-04-15 23:59:29;IsBuy=Y;Kind=32;QuoteID=2596296707600001100415235928707-A0;OpenOrderID=8277342;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-62267;QTXT=061|8.8|0.65;
TradeID=6204747;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35661;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-25.4;GrossPL=-254;Com=10;Int=0;Time=2010-04-15 23:59:29;IsBuy=Y;Kind=32;QuoteID=2596296707600001100415235928707-A0;OpenOrderID=8277342;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-62267;QTXT=061|8.8|0.65;
TradeID=6204747;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35661;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-25.4;GrossPL=-254;Com=10;Int=0;Time=2010-04-15 23:59:29;IsBuy=Y;Kind=32;QuoteID=2596296707600001100415235928707-A0;OpenOrderID=8277342;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-62267;QTXT=061|8.8|0.65;
TradeID=6204747;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35661;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-25.4;GrossPL=-254;Com=10;Int=0;Time=2010-04-15 23:59:29;IsBuy=Y;Kind=32;QuoteID=2596296707600001100415235928707-A0;OpenOrderID=8277342;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-62267;QTXT=061|8.8|0.65;
TradeID=6204747;AccountID=244559;AccountName=00244559;OfferID=1;Instrument=EUR/USD;Lot=100000;AmountK=100;BS=B;Open=1.35661;Close=1.35407;Stop=0;UntTrlMove=0;Limit=0;PL=-25.4;GrossPL=-254;Com=10;Int=0;Time=2010-04-15 23:59:29;IsBuy=Y;Kind=32;QuoteID=2596296707600001100415235928707-A0;OpenOrderID=8277342;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-62267;QTXT=061|8.8|0.65;
TradeID=6204297;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=100000;AmountK=100;BS=B;Open=126.453;Close=125.737;Stop=0;UntTrlMove=0;Limit=0;PL=-71.6;GrossPL=-768.98;Com=10;Int=0.14;Time=2010-04-15 14:56:41;IsBuy=Y;Kind=32;QuoteID=2061279214290001100415145641212-A0;OpenOrderID=8276082;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-18089;QTXT=054|21.2|0;
TradeID=6204297;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=100000;AmountK=100;BS=B;Open=126.453;Close=125.737;Stop=0;UntTrlMove=0;Limit=0;PL=-71.6;GrossPL=-768.98;Com=10;Int=0.14;Time=2010-04-15 14:56:41;IsBuy=Y;Kind=32;QuoteID=2061279214290001100415145641212-A0;OpenOrderID=8276082;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-18089;QTXT=054|21.2|0;
TradeID=6204297;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=100000;AmountK=100;BS=B;Open=126.453;Close=125.737;Stop=0;UntTrlMove=0;Limit=0;PL=-71.6;GrossPL=-768.98;Com=10;Int=0.14;Time=2010-04-15 14:56:41;IsBuy=Y;Kind=32;QuoteID=2061279214290001100415145641212-A0;OpenOrderID=8276082;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-18089;QTXT=054|21.2|0;
TradeID=6204297;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=100000;AmountK=100;BS=B;Open=126.453;Close=125.737;Stop=0;UntTrlMove=0;Limit=0;PL=-71.6;GrossPL=-768.98;Com=10;Int=0.14;Time=2010-04-15 14:56:41;IsBuy=Y;Kind=32;QuoteID=2061279214290001100415145641212-A0;OpenOrderID=8276082;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-18089;QTXT=054|21.2|0;
TradeID=6204297;AccountID=244559;AccountName=00244559;OfferID=10;Instrument=EUR/JPY;Lot=100000;AmountK=100;BS=B;Open=126.453;Close=125.737;Stop=0;UntTrlMove=0;Limit=0;PL=-71.6;GrossPL=-768.98;Com=10;Int=0.14;Time=2010-04-15 14:56:41;IsBuy=Y;Kind=32;QuoteID=2061279214290001100415145641212-A0;OpenOrderID=8276082;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-18089;QTXT=054|21.2|0;
TradeID=6204772;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=S;Open=92.914;Close=92.868;Stop=0;UntTrlMove=0;Limit=0;PL=4.6;GrossPL=49.53;Com=10;Int=0;Time=2010-04-16 00:20:27;IsBuy=N;Kind=32;QuoteID=2591297505690001100416002026268-A0;OpenOrderID=8277516;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-64349;QTXT=069|10.1|-1.73;
TradeID=6204772;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=S;Open=92.914;Close=92.868;Stop=0;UntTrlMove=0;Limit=0;PL=4.6;GrossPL=49.53;Com=10;Int=0;Time=2010-04-16 00:20:27;IsBuy=N;Kind=32;QuoteID=2591297505690001100416002026268-A0;OpenOrderID=8277516;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-64349;QTXT=069|10.1|-1.73;
TradeID=6204772;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=S;Open=92.914;Close=92.868;Stop=0;UntTrlMove=0;Limit=0;PL=4.6;GrossPL=49.53;Com=10;Int=0;Time=2010-04-16 00:20:27;IsBuy=N;Kind=32;QuoteID=2591297505690001100416002026268-A0;OpenOrderID=8277516;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-64349;QTXT=069|10.1|-1.73;
TradeID=6204772;AccountID=244559;AccountName=00244559;OfferID=2;Instrument=USD/JPY;Lot=100000;AmountK=100;BS=S;Open=92.914;Close=92.868;Stop=0;UntTrlMove=0;Limit=0;PL=4.6;GrossPL=49.53;Com=10;Int=0;Time=2010-04-16 00:20:27;IsBuy=N;Kind=32;QuoteID=2591297505690001100416002026268-A0;OpenOrderID=8277516;OpenOrderReqID=U100D6_QZDddJG8GUZVBuC6iJZcHb39M9Dy0PbOZDcaDDbRDlj6icFIrolwWlpwF-64349;QTXT=069|10.1|-1.73;
